sexo;tipo_de_emprendimiento;idea_negocio;barrio;estrato;comuna_ciudadano;fecha_de_beneficio;monto_del_credito;línea_credito
femenino;comercio;variedades;cabecera san cristobal;2;9.0;12/07/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;9.0;12/07/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;9.0;12/07/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;9.0;12/07/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;9.0;12/07/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;9.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;9.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;9.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;9.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;9.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;9.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;9.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;9.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;31/05/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;4/07/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;11/10/2016;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;22/02/2017;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;variedades;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;17/04/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;30/06/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;10/08/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;31/01/2018;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
femenino;comercio;tienda;cabecera san cristobal;2;1.0;7/04/2017;6000000;microempresarial
